第二次会议;1097;4,04895595972748e-06
第二大股东;4826;1,78124534746079e-05
第二大经济;1560;5,75785897645841e-06
第二季度的;1178;4,34792171427436e-06
第三大股东;1257;4,6395055983386e-06
第三方机构;1841;6,79501177926918e-06
第三方平台;1522;5,61760343728827e-06
第三方支付;5377;1,98461587925749e-05
第三季度财;1057;3,9013185500747e-06
第三季度的;1182;4,36268545523964e-06
第四季度的;1028;3,79428142807644e-06
第一财经记;11118;4,10358180129901e-05
第一次会议;1065;3,93084603200526e-06
第一大股东;8032;2,96455918582782e-05
递更多信息;12390;4,57306876399485e-05
点和对其真;8795;3,24617754474049e-05
点或证实其;3582;1,32209300344064e-05
奠定了基础;1003;3,70200804704345e-06
电动汽车的;1082;3,99359193110769e-06
电动自行车;1807;6,66951998106432e-06
电话会议上;1378;5,08610876253826e-06
电视新闻网;2341;8,64047939992893e-06
电信网络诈;1079;3,98251912538373e-06
电信运营商;2111;7,79156429442545e-06
电子商务法;2281;8,41902328544976e-06
电子商务平;1414;5,21898243122576e-06
调查结果显;1180;4,355303584757e-06
调查失业率;1014;3,74260833469796e-06
定代表人为;1025;3,78320862235248e-06
定发展委员;1460;5,38876545232646e-06
定市场预期;1329;4,9052529357136e-06
定书之日起;1317;4,86096171281777e-06
定资产投资;4592;1,69487746281391e-05
东大会审议;1633;6,02729724907473e-06
东的净利润;8732;3,22292465272018e-05
董事长兼首;1122;4,14122934076047e-06
董事长兼总;1639;6,04944286052265e-06
董事长职务;1010;3,72784459373269e-06
董事会成员;1657;6,1158796948664e-06
董事会秘书;2243;8,27876774627962e-06
董事会审议;1258;4,64319653357992e-06
董事会主席;2355;8,6921524933074e-06
董事局主席;3702;1,36638422633648e-05
董事总经理;2985;1,10174416953387e-05
冻干人用狂;1378;5,08610876253826e-06
动产生的现;2310;8,52606040744802e-06
动发展战略;1054;3,89024574435074e-06
动高质量发;1906;7,03492256995495e-06
动互联网的;1115;4,11539279407123e-06
动驾驶技术;1175;4,3368489085504e-06
动驾驶汽车;2325;8,58142443606782e-06
动性合理充;3567;1,31655660057866e-05
督管理办法;1271;4,69117869171707e-06
督管理部门;1614;5,95716947948966e-06
督管理机构;2140;7,89860141642371e-06
督管理委员;4459;1,64578802410436e-05
督管理总局;2860;1,05560747901737e-05
独角兽企业;2392;8,82871709723622e-06
度财报显示;1076;3,97144631965977e-06
度偿付能力;1003;3,70200804704345e-06
度内至今为;2228;8,22340371765983e-06
度贫困地区;1191;4,39590387241151e-06
度实现营业;1046;3,86071826242019e-06
度业绩预告;1903;7,02384976423099e-06
度营业收入;1113;4,10801092358859e-06
短期融资券;1840;6,79132084402786e-06
短视频平台;1493;5,51056631529e-06
段时间以来;1874;6,91681264223273e-06
兑美元汇率;2777;1,02497271651442e-05
对此有何评;1471;5,42936573998097e-06
对第一财经;5367;1,98092494401617e-05
对公司未来;1103;4,0711015711754e-06
对记者表示;6754;2,49285766198718e-05
对金融机构;1233;4,55092315254693e-06
对经济观察;1166;4,30363049137853e-06
对经济增长;2200;8,12005753090288e-06
对媒体表示;1503;5,5474756677032e-06
对美国经济;2094;7,72881839532301e-06
对美好生活;1033;3,81273610428303e-06
对美元汇率;1788;6,59939221147925e-06
对民营企业;4974;1,83587118903232e-05
对澎湃新闻;1469;5,42198386949833e-06
对其真实性;8819;3,25503578931966e-05
对全球经济;1653;6,10111595390112e-06
对人民币汇;1032;3,80904516904172e-06
对上市公司;4339;1,60149680120853e-05
对实体经济;2894;1,06815665883786e-05
对外开放的;3264;1,20472126276668e-05
对委内瑞拉;1098;4,0526468949688e-06
对小微企业;3693;1,36306238461929e-05
对新京报记;1353;4,99383538150527e-06
对新兴市场;1101;4,06371970069276e-06
对于投资者;1524;5,6249853077709e-06
对中国经济;2354;8,68846155806608e-06
对中国市场;1138;4,20028430462158e-06
对资本市场;1621;5,9830060261789e-06
多边贸易体;2767;1,0212817812731e-05
多层次资本;1745;6,44068199610251e-06
多个国家和;1348;4,97538070529867e-06
多家上市公;1645;6,07158847197056e-06
多军迷首选;8795;3,24617754474049e-05
多位业内人;1422;5,24850991315632e-06
多信息之目;3584;1,32283119048891e-05
夺政治权利;1104;4,07479250641672e-06
俄罗斯国防;1567;5,78369552314764e-06
俄罗斯海军;1448;5,34447422943062e-06
俄罗斯世界;1265;4,66903308026916e-06
俄罗斯卫星;4205;1,55203826897485e-05
俄罗斯总统;2967;1,09510048609949e-05
额贷款公司;1309;4,83143423088721e-06
额同比增长;2240;8,26769494055566e-06
耳其总统埃;1061;3,91608229103998e-06
二大经济体;1535;5,66558559542542e-06
二级市场的;1646;6,07527940721188e-06
二级市场上;1120;4,13384747027783e-06
二级资本债;1597;5,89442358038723e-06
二季度财报;1161;4,28517581517193e-06
二季度以来;1019;3,76106301090456e-06
二三线城市;1753;6,47020947803307e-06
二十国集团;1317;4,86096171281777e-06
二手房价格;1307;4,82405236040458e-06
二手房市场;1539;5,6803493363907e-06
二维码关注;1097;4,04895595972748e-06
二线城市的;1124;4,14861121124311e-06
发表声明称;1532;5,65451278970146e-06
发表研究报;2106;7,77310961821885e-06
发表重要讲;1113;4,10801092358859e-06
发布的报告;1841;6,79501177926918e-06
发布的公告;1835;6,77286616782127e-06
发布的数据;2798;1,03272368052119e-05
发布的一份;1414;5,21898243122576e-06
发布的最新;1097;4,04895595972748e-06
发布公告称;13037;4,81187227410822e-05
发布会上表;2453;9,05386414695671e-06
发布声明称;1691;6,24137149307126e-06
发布消息称;3493;1,2892436797929e-05
发布业绩预;1017;3,75368114042192e-06
发达国家的;1566;5,78000458790632e-06
发达经济体;1942;7,16779623864245e-06
发行不超过;1613;5,95347854424834e-06
发行股份的;1310;4,83512516612853e-06
发行股份购;2460;9,07970069364595e-06
发行股份及;1570;5,7947683288716e-06
发挥更大作;1019;3,76106301090456e-06
发挥了重要;1693;6,2487533635539e-06
发生了变化;1666;6,14909811203827e-06
发生了什么;1585;5,85013235749139e-06
发生系统性;1386;5,11563624446882e-06
发生重大变;1028;3,79428142807644e-06
发市场活力;1272;4,69486962695839e-06
发现的问题;1370;5,0565812806077e-06
发言人表示;1787;6,59570127623793e-06
发言人耿爽;1161;4,28517581517193e-06
发言人陆慷;1058;3,90500948531602e-06
发有限公司;3249;1,1991848599047e-05
发展的关键;1045;3,85702732717887e-06
发展的基础;1043;3,84964545669623e-06
发展的若干;1061;3,91608229103998e-06
发展的同时;1020;3,76475394614588e-06
发展的政策;1053;3,88655480910942e-06
发展的重要;3623;1,33722583793005e-05
发展改革委;5544;2,04625449778753e-05
发展规划纲;1058;3,90500948531602e-06
发展过程中;2662;9,82526961239249e-06
发展和改革;1358;5,01229005771187e-06
发展前景的;1053;3,88655480910942e-06
发展提供了;1368;5,04919941012506e-06
发展委员会;2110;7,78787335918413e-06
发展研究中;2644;9,75883277804874e-06
发展有限公;4264;1,57381478689863e-05
发展中国家;6670;2,4618538059601e-05
罚金人民币;2018;7,44830731698273e-06
法表示意见;1202;4,43650416006603e-06
法定代表人;8477;3,12880580406653e-05
法犯罪行为;1397;5,15623653212333e-06
法犯罪活动;1088;4,01573754255561e-06
法国总统马;1341;4,94954415860944e-06
法拉第未来;3257;1,20213760809776e-05
法律法规的;1589;5,86489609845667e-06
法律法规和;1342;4,95323509385076e-06
法强制退市;1512;5,58069408487507e-06
法违规行为;5950;2,1961064685851e-05
法吸收公众;2623;9,68132313798103e-06
法院提起诉;1377;5,08241782729694e-06
凡本网注明;8795;3,24617754474049e-05
凡署名作者;8795;3,24617754474049e-05
反恐怖融资;1394;5,14516372639937e-06
反坦克导弹;1009;3,72415365849137e-06
反洗钱和反;1330;4,90894387095492e-06
反中央八项;1144;4,2224299160695e-06
犯罪嫌疑人;12556;4,63433828900075e-05
范化解金融;2843;1,04933288910713e-05
范化解重大;2532;9,34544803102095e-06
范金融风险;1715;6,32995393886293e-06
范金融机构;1089;4,01942847779693e-06
方对此有何;1145;4,22612085131082e-06
方面的工作;1074;3,96406444917713e-06
方面的问题;1500;5,53640286197924e-06
方式使用上;8795;3,24617754474049e-05
方微信抢先;9076;3,34989282502157e-05
方微信完整;9075;3,34952373149744e-05
方政府隐性;1316;4,85727077757645e-06
方政府债券;2511;9,26793839095324e-06
方政府债务;3631;1,34017858612311e-05
方政府专项;2757;1,01759084603178e-05
方支付机构;1546;5,70618588307993e-06
房城乡建设;1402;5,17469120832993e-06
房贷款利息;1569;5,79107739363028e-06
房地产调控;3876;1,43060649953543e-05
房地产公司;1376;5,07872689205562e-06
房地产行业;5411;1,99716505907798e-05
房地产经纪;2113;7,79894616490809e-06
房地产开发;10336;3,81495066542783e-05
房地产企业;3941;1,45459757860401e-05
房地产市场;17908;6,60972683015494e-05
房地产投资;3077;1,13570077375401e-05
房地产项目;1559;5,75416804121709e-06
房地产销售;1156;4,26672113896533e-06
房地产业务;1420;5,24112804267368e-06
房地产中介;1139;4,2039752398629e-06
房和城乡建;1841;6,79501177926918e-06
房销售面积;1082;3,99359193110769e-06
房租赁企业;1063;3,92346416152262e-06
房租赁市场;2110;7,78787335918413e-06
防范化解金;2840;1,04822560853474e-05
防范化解重;2625;9,68870500846366e-06
防范金融风;1715;6,32995393886293e-06
防控制中心;1237;4,56568689351221e-06
防空导弹系;1862;6,87252141933689e-06
防治攻坚战;1024;3,77951768711116e-06
放宽市场准;1174;4,33315797330908e-06
非常重要的;5015;1,85100402352173e-05
非法吸收公;2643;9,75514184280742e-06
非公开发行;5587;2,0621255193252e-05
非合作论坛;1112;4,10431998834727e-06
非后净利润;1184;4,37006732572228e-06
非金融企业;2874;1,06077478835522e-05
非经常性损;3784;1,3966498953153e-05
非农就业人;1036;3,82380891000699e-06
非执行董事;1229;4,53615941158166e-06
飞新浪财经;1075;3,96775538441845e-06
费金融公司;1932;7,13088688622926e-06
费品零售总;2888;1,06594209769307e-05
费者合法权;1091;4,02681034827956e-06
费者权益保;1977;7,29697897208863e-06
费者信心指;1206;4,45126790103131e-06
分别不低于;1396;5,15254559688201e-06
分别同比增;1019;3,76106301090456e-06
分上市公司;1158;4,27410300944797e-06
分析人士表;2545;9,39343018915811e-06
分析人士认;3782;1,39591170826703e-05
分析人士指;3229;1,19180298942206e-05
分析师表示;2229;8,22709465290115e-06
分析师认为;2278;8,4079504797258e-06
分析师张大;1577;5,82060487556084e-06
分析师指出;1072;3,95668257869449e-06
份购买资产;1894;6,99063134705912e-06
份及支付现;1495;5,51794818577264e-06
份声明中表;1070;3,94930070821186e-06
份有限公司;38959;0,000143795146066566
份制商业银;1529;5,6434399839775e-06
份转让协议;1005;3,70938991752609e-06
风险承受能;1756;6,48128228375703e-06
风险攻坚战;2182;8,05362069655913e-06
风险偏好的;1691;6,24137149307126e-06
风险专项整;2355;8,6921524933074e-06
风险准备金;1472;5,43305667522229e-06
服务民营企;1497;5,52533005625528e-06
服务实体经;9735;3,59312545742452e-05
服务提供商;1895;6,99432228230044e-06
服务提供者;1348;4,97538070529867e-06
服务有限公;3242;1,19660120523578e-05
福强原标题;1247;4,60259624592541e-06
符合条件的;6130;2,26254330292885e-05
府工作报告;7241;2,67260620823944e-05
府隐性债务;1532;5,65451278970146e-06
府债券发行;1014;3,74260833469796e-06
府专项债券;2088;7,7066727838751e-06
付能力报告;1392;5,13778185591673e-06
付能力充足;2392;8,82871709723622e-06
副总统彭斯;1041;3,84226358621359e-06
复合增长率;3207;1,18368293189116e-05
负责人表示;10062;3,71381903981567e-05
负责人告诉;2328;8,59249724179178e-06
负责人介绍;3545;1,30843654304776e-05
该工作人员;1481;5,46627509239417e-06
改革的重要;1056;3,89762761483338e-06
改革开放的;5553;2,04957633950471e-05
改革开放四;1166;4,30363049137853e-06
改革开放以;1677;6,18969839969279e-06
改革为主线;1162;4,28886675041325e-06
改革委员会;2004;7,39663422360426e-06
改货币化安;1326;4,89418012998965e-06
干人用狂犬;1378;5,08610876253826e-06
刚刚过去的;1798;6,63630156389245e-06
港澳大湾区;10002;3,69167342836776e-05
港交所上市;1304;4,81297955468062e-06
港交易所回;2150;7,93551076883691e-06
港通资金流;1226;4,5250866058577e-06
港珠澳大桥;2354;8,68846155806608e-06
港资本市场;1024;3,77951768711116e-06
高级分析师;1079;3,98251912538373e-06
高级副总裁;3454;1,27484903235175e-05
高级管理人;3806;1,4047699528462e-05
高级人民法;3020;1,11466244287849e-05
高级研究员;2833;1,04564195386581e-05
高科技企业;1224;4,51770473537506e-06
高领导人金;1421;5,244818977915e-06
高人民法院;4789;1,7675888870679e-05
高人民检察;2257;8,33044083965809e-06
高速增长的;1073;3,96037351393581e-06
高校毕业生;1816;6,7027383982362e-06
高新技术产;2231;8,23447652338379e-06
高新技术企;2365;8,7290618457206e-06
高质量发展;20613;7,60812481293187e-05
告诉北青报;1038;3,83119078048963e-06
告诉第一财;2002;7,38925235312162e-06
告诉澎湃新;2845;1,0500710761554e-05
告诉新京报;2697;9,95445234583867e-06
革开放四十;1162;4,28886675041325e-06
革开放以来;1493;5,51056631529e-06
个百分点至;2229;8,22709465290115e-06
个大中城市;1028;3,79428142807644e-06
个工作日内;2167;7,99825666793934e-06
个国家和地;4239;1,56458744879533e-05
个交易日的;1506;5,55854847342715e-06
个交易日内;1802;6,65106530485772e-06
个人所得税;10812;3,99063918291463e-05
个人投资者;4222;1,55831285888509e-05
个人信息保;1307;4,82405236040458e-06
个人信息的;1388;5,12301811495145e-06
个人住房贷;1402;5,17469120832993e-06
个税起征点;1257;4,6395055983386e-06
个体工商户;1800;6,64368343437508e-06
个月的时间;2884;1,06446572359654e-05
个中国原则;1367;5,04550847488374e-06
个重要原因;1524;5,6249853077709e-06
各种各样的;2569;9,48201263494977e-06
给侧结构性;9607;3,54588148633564e-05
根据实际情;1006;3,71308085276741e-06
更大规模的;1455;5,37031077611986e-06
更多信息之;3585;1,32320028401304e-05
更高的要求;1215;4,48448631820318e-06
更好地服务;1443;5,32601955322403e-06
更为重要的;1498;5,5290209914966e-06
更重要的是;5917;2,18392638228874e-05
供给侧改革;3548;1,30954382362016e-05
供给侧结构;9779;3,60936557248633e-05
供应链管理;1190;4,3922129371702e-06
供应链金融;2370;8,7475165219272e-06
公安机关报;1044;3,85333639193755e-06
公布的美国;1132;4,17813869317366e-06
公布的数据;5688;2,09940396526253e-05
公告中表示;1576;5,81691394031952e-06
公共预算收;1417;5,23005523694972e-06
公积金贷款;1806;6,665829045823e-06
公开发行股;4264;1,57381478689863e-05
公开市场操;3506;1,29404189560661e-05
公开数据显;1462;5,3961473228091e-06
公开信息显;2878;1,06225116245175e-05
公开征求意;2570;9,48570357019109e-06
公开资料显;9308;3,43552252262018e-05
公民个人信;1823;6,72857494492543e-06
公募基金的;1909;7,04599537567891e-06
公募基金公;1063;3,92346416152262e-06
公募理财产;2152;7,94289263931955e-06
公平竞争的;1537;5,67296746590806e-06
公室副主任;1405;5,18576401405389e-06
公司并购重;1369;5,05289034536638e-06
公司成立于;1680;6,20077120541675e-06
公司持有的;1256;4,63581466309728e-06
公司创始人;1996;7,36710674167371e-06
公司大股东;1702;6,28197178072577e-06
公司党委书;1315;4,85357984233513e-06
公司的财务;1184;4,37006732572228e-06
公司的产品;1247;4,60259624592541e-06
公司的董事;1186;4,37744919620492e-06
公司的发展;1322;4,87941638902437e-06
公司的股东;1236;4,56199595827089e-06
公司的股价;1142;4,21504804558686e-06
公司的股票;1194;4,40697667813547e-06
公司的股权;1331;4,91263480619624e-06
公司的经营;2149;7,93181983359559e-06
公司的控股;1176;4,34053984379172e-06
